	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC066	0.0	0.0	354.8993	0.0	391.7398	0.0	0.0	0.0	0.0	13.6497	0.0	0.0	0.0	0.0	92.2764	0.0	0.0	80.24340000000001	55.3121	110.5851	0.0	13.7414	0.0	0.0	23.1208	0.0	0.0	0.0	23.1208	0.0	0.0	0.0	0.0	54.1352	0.0	25.954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.747	126.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC068	0.0	0.0	0.0	0.0	468.8277	194.8881	0.0	0.0	0.0	16.554	0.0	0.0	0.0	0.0	22.1881	0.0	85.2288	0.0	0.0	23.6237	0.0	922.297	24.7408	0.0	24.7408	0.0	0.0	0.0	24.7408	0.0	0.0	0.0	0.0	0.0	153.114	6.35809	0.0	0.0	0.0	0.0	95.5491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.3822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	0.0	38.2841	21.9767	83.7002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.333	0.0	0.0	0.0	10.9824	0.0	0.0	0.0	0.0	0.0	102.53	9.74677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	450.8898	423.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.6063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC070	0.0	0.0	0.0	0.0	254.919	80.7546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9838	68.3133	0.0	0.0	7.22383	30.4104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.6765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.1558	0.0	16.1558	68.2981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.8204	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	39.0773	0.0	285.4306	41.9361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.8235	69.3438	0.0	0.0	0.0	82.1523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.2233	0.0	136.425	91.9354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	0.0	0.0	257.01619999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.9193	69.364	0.0	23.693109999999997	21.854	0.0	0.0	0.0	0.0	24.7008	61.3416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	461.2975	0.0	0.0	22.1327	0.0	89.6241	67.4914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.2145	42.2145	0.0	74.0203	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	0.0	0.0	128.84241	44.704	0.0	0.0	0.0	28.3298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.4155	85.3078	80.3893	0.0	9.00743	0.0	48.7952	0.0	0.0	0.0	0.0	51.0472	0.0	0.0	0.0	0.0	0.0	0.0	14.5385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.3363	105.7189	88.8386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.4266	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	0.0	0.0	165.7781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.6834	103.5984	0.0	12.3405	0.0	0.0	0.0	0.0	0.0	275.1497	16.6992	0.0	0.0	0.0	0.0	0.0	0.0	13.4144	0.0	0.0	0.0	0.0	24.9118	0.0	0.0	26.5846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.5299	0.0	0.0	0.0	0.0	12.3778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.5381	0.0	0.0	0.0	0.0	0.0	28.6973	28.6973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	181.5328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC078	0.0	0.0	0.0	0.0	345.7011	120.6901	0.0	0.0	0.0	40.5434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.17275999999998	0.0	91.4567	0.0	19.8927	0.0	0.0	121.4894	0.0	0.0	52.3264	52.3264	74.8993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	935.0309	47.4741	0.0	14.7988	14.7988	150.8171	30.4661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC081	0.0	0.0	0.0	0.0	389.9087	68.6689	0.0	0.0	0.0	232.862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0475	94.704	0.0	0.0	32.9976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.6834	0.0	0.0	0.0	40.2895	40.2895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	0.0	0.0	0.0	28.2827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5286	0.0	141.672	0.0	0.0	0.0	0.0	0.0	0.0	21.3772	0.0	0.0	0.0	0.0	0.0	49.6348	49.6348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
