	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC275	0.0	0.0	412.9669	29.6127	171.6875	28.1867	0.0	0.0	0.0	118.9558	0.0	0.0	0.0	0.0	205.3224	0.0	0.0	71.8251	156.4287	32.4501	0.0	21.7822	196.0659	52.5436	0.0	15.458	27.7147	97.1306	302.426	39.0158	0.0	0.0	0.0	0.0	0.0	0.0	52.8642	0.0	160.85680000000002	0.0	45.4887	0.0	0.0	39.9464	0.0	95.7887	59.3562	0.0	37.4381	63.5015	0.0	79.3881	0.0	63.4906	15.8837	15.8837	15.8837	15.8837	0.0	0.0	0.0	0.0
TSC276	0.0	0.0	357.0121	0.0	35.5835	0.0	0.0	0.0	49.3818	951.2372	0.0	0.0	0.0	0.0	382.406	0.0	0.0	711.3218999999999	491.47710000000006	19.3427	0.0	251.8343	373.8191000000001	178.869	0.0	0.0	369.7815	229.6017	1110.2381	265.89119999999997	0.0	0.0	0.0	0.0	0.0	0.0	30.1893	0.0	140.84619999999998	0.0	216.9048	0.0	31.8642	0.0	0.0	528.75	0.0	0.0	53.7757	16.2421	0.0	67.3472	0.0	97.6241	19.6155	0.0	0.0	185.2685	0.0	0.0	0.0	66.6275
TSC277	0.0	0.0	114.3429	0.0	60.0519	0.0	0.0	0.0	33.0221	477.2279999999999	0.0	0.0	0.0	0.0	479.914	0.0	0.0	389.30566	377.535	63.0408	0.0	69.072	262.0032	253.7104	23.914	67.6375	183.91797000000005	822.3263999999999	1079.1129	294.748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	603.2215	0.0	280.7718	0.0	76.9639	57.7918	57.7918	166.34	0.0	0.0	0.0	0.0	0.0	22.3952	0.0	251.561	40.3018	40.3018	40.3018	125.7318	0.0	0.0	0.0	29.2669
TSC278	0.0	0.0	135.1487	0.0	114.8776	134.0001	0.0	0.0	0.0	1034.4830000000002	0.0	0.0	0.0	0.0	119.3057	0.0	0.0	209.8265	320.0512	19.2725	0.0	0.0	160.36558	51.3432	0.0	10.5809	10.5809	0.0	287.9425	59.1936	0.0	0.0	0.0	0.0	0.0	0.0	51.0197	0.0	104.092	0.0	56.8885	0.0	0.0	0.0	20.691	302.36239	0.0	0.0	0.0	96.571	0.0	36.4448	14.4655	160.2706	0.0	0.0	0.0	11.1754	0.0	0.0	0.0	0.0
TSC279	0.0	0.0	299.867	0.0	276.86510000000004	86.2332	0.0	0.0	11.6764	0.0	0.0	0.0	0.0	0.0	560.2621999999999	0.0	0.0	256.0719	491.8642	12.4459	0.0	136.5725	263.6358	37.0348	50.0079	0.0	184.1845	0.0	742.399	238.67725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.27629999999999	0.0	209.103	0.0	39.9316	0.0	0.0	265.7119	0.0	0.0	0.0	23.5142	0.0	0.0	0.0	112.4363	37.9919	37.9919	37.9919	37.9919	0.0	0.0	0.0	0.0
TSC280	0.0	0.0	0.0	16.1062	161.0122	0.0	0.0	0.0	0.0	204.0265	0.0	0.0	0.0	0.0	238.8823	0.0	0.0	285.4232	82.4169	0.0	0.0	41.4026	62.6887	150.482	0.0	0.0	66.9504	48.0693	551.7939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.6676	0.0	394.6731	0.0	247.0528	0.0	49.6903	54.1982	0.0	242.0562	0.0	0.0	17.5157	17.5157	0.0	116.6159	95.012	0.0	0.0	0.0	0.0	10.649	0.0	0.0	0.0	0.0
TSC281	0.0	0.0	204.8755	9.1411	104.9261	29.8861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.7816	0.0	0.0	388.61120000000005	454.0603	48.6817	0.0	87.7377	54.201	0.0	78.9431	0.0	0.0	585.776	679.2032999999999	13.8288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	226.1394	30.17	92.2839	11.4017	20.0107	63.1431	63.1431	72.23170999999999	0.0	55.9537	0.0	0.0	9.3	0.0	0.0	36.8114	40.5985	40.5985	40.5985	40.5985	0.0	0.0	0.0	57.6822
TSC282	95.6601	0.0	189.105	0.0	120.0171	26.1013	0.0	0.0	0.0	266.99969999999996	0.0	0.0	0.0	0.0	201.1536	0.0	0.0	134.05419999999998	264.8724	53.651700000000005	0.0	0.0	12.6258	23.9559	19.2143	39.8524	39.8524	720.1068	673.3901	32.2162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.1728	151.523	253.891	253.891	68.1158	0.0	0.0	0.0	0.0	0.0	0.0	126.398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC283	0.0	0.0	0.0	0.0	94.2608	0.0	0.0	0.0	0.0	159.1528	0.0	0.0	0.0	0.0	152.8763	0.0	0.0	1451.298	424.8419999999999	0.0	0.0	0.0	146.1217	0.0	130.349	16.5224	0.0	84.6124	29.3211	41.3559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.8659	0.0	0.0	0.0	0.0	102.507	132.4941	132.4941	0.0	0.0	0.0	21.4654	0.0	42.5008	0.0	56.2038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC284	0.0	0.0	0.0	32.3378	158.67010000000002	16.909	14.1166	0.0	0.0	175.9835	0.0	0.0	0.0	0.0	61.9976	0.0	0.0	30.3662	152.83419999999998	0.0	0.0	0.0	38.1017	29.8531	0.0	0.0	21.9287	107.1905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.525	0.0	0.0	144.5503	0.0	0.0	0.0	29.2725	48.1098	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC285	0.0	0.0	0.0	750.763	469.141	14.1083	0.0	0.0	35.8185	221.456	0.0	0.0	0.0	0.0	479.40412	0.0	0.0	351.5431	224.33813	9.89941	0.0	41.3513	247.0369	231.8019	28.2825	0.0	0.0	75.4515	280.4379	200.985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.6253	0.0	0.0	0.0	0.0	160.273	164.545	522.5728999999999	26.7283	0.0	0.0	0.0	0.0	0.0	0.0	41.7552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5946
