	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC264	0.0	0.0	0.0	12.7353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.1196	0.0	0.0	0.0	0.0	0.0	24.1303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC265	0.0	0.0	0.0	42.116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.4929	0.0	0.0	0.0	789.1311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.1708	136.89	172.17659999999998	0.0	0.0	0.0	0.0	0.0	0.0	134.8539	0.0	52.6056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.8009	0.0	0.0	11.7912	79.4829	0.0	0.0	0.0	60.284	14.0655	60.284	15.6185	15.6185	89.7908	87.4862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.3281	0.0	0.0	0.0	12.9576	0.0	0.0	0.0	82.6807	0.0	0.0	8.65492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC267	0.0	0.0	0.0	12.5744	8.9122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.6288	0.0	0.0	0.0	0.0	1063.88	90.0501	0.0	0.0	0.0	1616.61011	0.0	0.0	0.0	0.0	0.0	51.2132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.3491	0.0	0.0	0.0	0.0	0.0	19.8019	0.0	42.1663	0.0	0.0	29.7572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC268	0.0	0.0	0.0	28.5347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3	0.0	0.0	0.0	66.1476	0.0	28.6358	28.6358	28.6358	0.0	66.1476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.624	0.0	102.6387	0.0	0.0	0.0	53.2153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC269	0.0	0.0	0.0	26.3417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.441	77.2735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.8218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.808	0.0	41.6651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC270	0.0	0.0	0.0	37.8763	46.7642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6553	0.0	0.0	0.0	32.3507	0.0	0.0	0.0	0.0	0.0	32.3507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.8274	0.0	30.8274	0.0	30.8467	0.0	0.0	0.0	0.0	9.55476	0.0	0.0	0.0	23.6553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC271	0.0	0.0	0.0	17.9027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.8953	89.7278	0.0	0.0	0.0	0.0	0.0	32.7743	0.0	0.0	69.4387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.9644	0.0	9.24088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.3918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.4265	0.0	0.0	0.0	0.0	23.2296	0.0	34.6948	34.6948	34.6948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.7922	0.0	130.9669	0.0	0.0	0.0	0.0	0.0	10.3811	0.0	27.881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC273	0.0	0.0	0.0	42.0054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.957	0.0	0.0	0.0	0.0	0.0	4.29856	0.0	0.0	0.0	0.0	0.0	13.9227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0958	0.0	110.4733	0.0	25.2486	0.0	11.0189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
