	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC014	0.0	48.8873	111.2572	20.9157	23.9287	53.1925	20.8659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.5659	0.0	0.0	13.9024	36.5968	0.0	0.0	0.0	48.2353	0.0	0.0	13.9777	132.0824	50.701899999999995	36.5135	0.0	12.4916	0.0	0.0	0.0	0.0	0.0	10.9915	0.0	54.871	0.0	0.0	20.83675	0.0	0.0	10.3358	0.0	66.1462	0.0	0.0	12.082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.4052	0.0
TSC016	0.0	0.0	83.1379	0.0	11.6976	34.684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	273.9541	0.0	0.0	24.9907	79.5736	0.0	0.0	0.0	129.113	39.6115	72.21600000000001	39.6115	53.8229	39.6115	39.6115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.637	0.0	0.0	0.0	59.5079	50.523399999999995	154.4437	79.0363	0.0	79.0363	38.0098	0.0	0.0	0.0	142.476	0.0	0.0	0.0	63.9422	63.9422	63.9422	384.959	0.0	21.0469	21.0469	0.0
TSC018	0.0	0.0	0.0	32.2883	21.2527	31.5906	43.7016	0.0	0.0	12.0993	0.0	0.0	0.0	0.0	45.0654	0.0	0.0	0.0	26.6449	0.0	0.0	0.0	7.08681	75.57130000000001	30.5871	0.0	0.0	103.8758	51.4167	25.304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.3127	53.6734	0.0	0.0	31.416	26.9135	0.0	0.0	0.0	0.0	0.0	78.396	0.0	0.0	0.0	0.0	21.5995	0.0	0.0	28.1122	0.0
TSC020	0.0	0.0	58.833	11.959	53.613299999999995	135.693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	302.5063	0.0	0.0	0.0	165.8664	0.0	0.0	0.0	132.7977	58.677400000000006	34.7346	41.4536	131.7835	41.4536	22.7617	25.1934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.4041	137.8707	266.2549	0.0	0.0	0.0	0.0	37.8742	0.0	0.0	0.0	22.6885	39.9863	19.7964	0.0	0.0	0.0	0.0	0.0	0.0	18.8873	0.0
TSC021	0.0	0.0	47.0417	0.0	44.9305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.8134	0.0	0.0	89.84800000000001	0.0	46.7478	0.0	0.0	0.0	19.8314	0.0	0.0	0.0	0.0	0.0	320.43309999999997	0.0	0.0	0.0	73.0028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.7364	21.7623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.091	154.091	143.65	143.65	0.0	0.0	0.0	0.0
TSC023	0.0	0.0	0.0	40.7888	149.2955	104.0102	36.6084	0.0	0.0	17.4401	0.0	0.0	0.0	0.0	77.43860000000001	0.0	0.0	199.456	0.0	20.0409	0.0	0.0	18.1449	22.9421	19.4567	0.0	0.0	60.1585	230.734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.6361	0.0	0.0	0.0	46.118300000000005	20.0135	0.0	58.6496	38.6361	0.0	0.0	229.208	0.0	46.7436	17.0473	0.0	0.0	0.0	0.0	46.8176	0.0	0.0	0.0	0.0
TSC025	0.0	0.0	52.9246	31.8867	42.4518	42.4518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.9666	0.0	0.0	0.0	86.891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.394	0.0	722.0293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.8649	72.7433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC027	0.0	0.0	0.0	27.9452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0838	0.0	0.0	13.8761	883.878	0.0	0.0	0.0	0.0	0.0	0.0	21.8845	83.1464	0.0	37.3616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.8724	0.0	0.0	13.7934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.305	27.305	27.305	27.305	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	0.0	15.2656	95.9943	69.3463	52.4998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.39721	0.0	0.0	0.0	23.6235	8.31047	0.0	0.0	150.80759999999998	12.2647	126.001	151.0824	107.8189	28.518	53.8459	73.759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.9023	59.5276	0.0	0.0	0.0	0.0	38.07765	13.3775	0.0	48.9652	21.7655	0.0	0.0	0.0	0.0	0.0	0.0	11.0943	0.0	0.0	0.0	15.1352	0.0
TSC031	0.0	0.0	0.0	41.2551	0.0	0.0	102.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.3066	0.0	0.0	17.8061	521.144	46.3845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.8344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.6008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	0.0	0.0	11.012	0.0	0.0	0.0	158.574	0.0	0.0	0.0	0.0	0.0	44.7234	0.0	0.0	0.0	729.996	0.0	0.0	37.8771	17.995	0.0	0.0	0.0	0.0	0.0	186.85610000000003	40.2627	0.0	0.0	0.0	0.0	0.0	0.0	47.4631	0.0	22.1922	26.9034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC036	0.0	0.0	0.0	10.7791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	257.0982	0.0	0.0	0.0	469.209	0.0	0.0	26.867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.9477	0.0	21.4099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	154.0	30.3164	76.2603	31.0349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	178.6756	0.0	0.0	0.0	0.0	44.5852	0.0	0.0	19.6739	0.0	95.4366	20.2692	0.0	44.019400000000005	19.8001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.2214	243.8826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC040	0.0	0.0	63.6887	0.0	0.0	0.0	0.0	0.0	88.0107	0.0	0.0	0.0	0.0	0.0	163.73250000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.8568	0.0	0.0	0.0	49.9147	0.0	0.0	0.0	0.0	0.0	39.0438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.7366	0.0	0.0	73.7366	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	0.0	0.0	43.9556	15.5683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5794	23.5794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.2988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.6698	0.0	0.0	0.0	0.0	0.0	26.5787	0.0	0.0	0.0	522.533	0.0	0.0	0.0	27.8246	0.0	0.0	0.0	0.0	0.0	139.16320000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.8344	0.0	0.0	107.678	0.0	0.0	0.0	0.0	11.6879	0.0	0.0	0.0	0.0
