	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	290.091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.41420000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	506.755	0.0	0.0	40.149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.1296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	55.1328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.9204	0.0	0.0	0.0	203.873	0.0	0.0	4.77154	111.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.6081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.5948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	29.489	12.0296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.6121	0.0	0.0	0.0	359.501	51.7365	0.0	0.0	88.4093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	235.498	0.0	0.0	26.216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.2398	0.0	0.0	0.0	0.0	13.1894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC066	0.0	0.0	0.0	0.0	46.0216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	443.424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	306.471	25.006	28.8971	11.9294	30.9832	0.0	0.0	20.4464	0.0	15.1301	0.0	0.0	0.0	0.0	0.0	2139.2873	0.0	0.0	43.2993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	0.0	0.0	66.3528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	226.111	128.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.6146	0.0	0.0	0.0	0.0	0.0	0.0	53.7385	0.0	0.0	0.0	0.0	0.0	0.0	53.7385	53.7385	53.7385	17.4576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164.645	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC070	0.0	0.0	276.288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.4339	0.0	0.0	0.0	66.1301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	213.955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.3599	0.0	0.0	0.0	0.0	27.6288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	144.2287	0.0	26.9884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.7889	113.679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.6438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.1604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	131.2804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.1453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.87	121.8466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.8883	0.0	0.0	0.0	0.0	0.0	13.5756	0.0	0.0	0.0	0.0	18.4499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	170.235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.9918	0.0	0.0	0.0	32.5387	0.0	0.0	22.0537	0.0	0.0	0.0	0.0	0.0	56.2967	56.2967	0.0	0.0	0.0	0.0	0.0	0.0	14.5385	61.6739	0.0	0.0	0.0	136.904	0.0	11.8674	0.0	0.0	0.0	73.06869999999999	0.0	0.0	0.0	0.0	64.882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
