	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC260	0.0	0.0	114.8153	6.68818	540.0545000000001	452.5315	0.0	0.0	0.0	62.1295	0.0	0.0	0.0	0.0	264.64207	0.0	0.0	340.46	753.0968	48.5211	0.0	8.71934	191.9973	0.0	112.68714	71.0383	71.0383	0.0	71.0383	11.3846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.01349	0.0	38.1439	0.0	0.0	45.356	45.356	45.356	148.064	0.0	33.7877	65.6672	0.0	8.28044	17.3509	134.62709999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC261	0.0	0.0	95.7752	0.0	147.61	62.2089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.724	0.0	0.0	32.1764	623.1866	310.21569999999997	0.0	0.0	301.698	10.2355	176.415	176.415	176.415	0.0	176.415	51.1098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.5616	0.0	14.0681	30.4626	299.554	0.0	0.0	13.9864	603.3593999999999	0.0	55.522000000000006	0.0	0.0	16.7478	22.6632	239.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC262	0.0	0.0	69.6406	0.0	188.2865	125.5188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.4917	0.0	0.0	158.8389	360.16299999999995	243.4018	0.0	0.0	1232.9603	91.5999	84.0534	67.4294	67.4294	0.0	592.9834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.3109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	453.0655	0.0	28.2277	0.0	0.0	22.08122	233.7786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC263	0.0	0.0	29.5039	0.0	427.1167	83.3535	0.0	0.0	0.0	85.6855	0.0	0.0	0.0	0.0	169.2989	0.0	0.0	283.4433	228.2802	81.5178	0.0	0.0	133.6287	0.0	0.0	23.1034	34.3782	28.4398	47.8713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.5382	0.0	0.0	0.0	0.0	0.0	8.54448	0.0	58.6502	0.0	0.0	10.7924	0.0	16.4635	25.5307	46.04334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC264	0.0	0.0	49.5291	12.7353	1124.0169	70.71159999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.10679999999999	0.0	0.0	0.0	443.2067	74.2376	0.0	0.0	718.6304	79.2676	0.0	0.0	0.0	0.0	117.2449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.6108	0.0	0.0	42.0446	158.8296	0.0	0.0	0.0	99.9702	0.0	70.1771	0.0	0.0	0.0	37.7298	25.4152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC265	0.0	0.0	91.1995	42.116	176.1548	169.8855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.30680000000001	0.0	0.0	82.58674	120.0342	109.4332	0.0	0.0	398.3754	0.0	64.7611	31.1289	31.1289	0.0	70.43868	25.5849	0.0	23.7367	0.0	0.0	0.0	0.0	0.0	0.0	154.8834	0.0	0.0	33.3099	227.6294	0.0	0.0	0.0	179.0458	0.0	241.879	0.0	0.0	18.155	28.167	64.9415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC266	0.0	0.0	83.3235	0.0	236.5623	204.2381	0.0	0.0	0.0	13.4386	0.0	0.0	0.0	0.0	169.6289	0.0	0.0	20.6844	589.42046	214.9833	0.0	0.0	311.2595	39.6859	182.90352	38.4683	24.3852	59.9585	109.2089	44.0561	0.0	0.0	0.0	0.0	0.0	0.0	76.9345	0.0	116.4488	23.2059	0.0	0.0	38.8551	31.4459	68.1816	57.4487	30.9504	37.5592	0.0	0.0	0.0	0.0	0.0	15.5694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC267	0.0	0.0	54.4132	24.5472	378.9539	54.1982	0.0	0.0	0.0	13.0733	0.0	0.0	0.0	0.0	325.66877999999997	0.0	0.0	147.56017000000003	751.5909	268.8175	0.0	0.0	261.4868	17.3761	152.3962	0.0	0.0	0.0	0.0	23.0306	0.0	0.0	0.0	0.0	15.429	0.0	0.0	0.0	146.9229	0.0	0.0	0.0	28.2574	28.8088	72.1714	50.2434	176.16279	31.55589	0.0	34.1848	0.0	0.0	10.5444	30.9022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC268	0.0	0.0	42.7588	28.5347	161.4456	314.9178	0.0	0.0	0.0	40.1315	0.0	0.0	0.0	0.0	70.25999999999999	0.0	0.0	84.1506	228.32619999999997	71.2522	0.0	0.0	275.1247	9.59544	15.4024	0.0	0.0	0.0	0.0	64.79814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.349599999999995	0.0	0.0	0.0	62.9825	0.0	0.0	13.7905	413.1715	0.0	47.3922	0.0	0.0	16.3705	0.0	32.369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC269	0.0	0.0	83.8789	26.3417	127.5556	83.4171	0.0	0.0	0.0	79.5498	0.0	0.0	0.0	0.0	498.1632	0.0	0.0	89.1019	72.49992	184.2553	0.0	11.5136	751.2962	11.9575	67.489	38.2528	0.0	9.98022	7.95764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.6735	0.0	39.7977	0.0	0.0	0.0	54.8906	0.0	0.0	19.54	169.5968	254.802	0.0	9.29041	0.0	0.0	23.5668	0.0	0.0	0.0	0.0	90.8431	0.0	0.0	0.0	0.0
