	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC263	0.0	0.0	0.0	0.0	59.0932	15.2553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9098	0.0	0.0	142.54739999999998	100.62529999999998	0.0	0.0	0.0	24.2704	0.0	0.0	0.0	0.0	37.3607	25.3138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.6042	0.0	0.0	11.1999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.5934	0.0	0.0	180.775	13.5238	0.0	0.0	0.0	35.2888	0.0	20.4418	0.0	35.2888	0.0	0.0	23.7033	0.0	0.0	0.0	0.0	0.0	0.0	25.1098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC265	0.0	0.0	0.0	0.0	0.0	48.6667	0.0	0.0	0.0	29.6098	0.0	0.0	0.0	0.0	387.9566	0.0	0.0	0.0	24.2751	26.9511	9.13663	0.0	40.5959	0.0	77.3632	0.0	0.0	0.0	46.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.3486	0.0	138.99450000000002	0.0	0.0	0.0	76.92689999999999	0.0	0.0	0.0	0.0	0.0	0.0	16.4707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC266	0.0	0.0	0.0	0.0	85.9367	85.9367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.5256	0.0	0.0	0.0	0.0	0.0	12.8668	0.0	14.8734	0.0	70.8348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.2657	0.0	0.0	0.0	30.2616	0.0	0.0	0.0	0.0	0.0	0.0	33.6578	0.0	36.7249	0.0	0.0	19.079	0.0	19.079	0.0	19.079	19.079	19.079	0.0
TSC267	0.0	0.0	0.0	0.0	64.4438	215.0312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	222.0982	0.0	0.0	13.1763	22.1518	0.0	0.0	0.0	556.50761	0.0	90.2949	90.2949	52.8682	0.0	124.2732	9.64595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.546	0.0	0.0	0.0	0.0	0.0	0.0	21.4346	14.666	0.0	0.0	0.0	0.0	0.0	33.7791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC268	0.0	0.0	0.0	0.0	0.0	148.26479999999998	0.0	0.0	0.0	13.2886	0.0	0.0	0.0	0.0	134.935	0.0	0.0	0.0	15.8832	28.6151	0.0	0.0	115.2997	0.0	0.0	0.0	0.0	0.0	66.1476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.6949	0.0	0.0	0.0	115.5048	0.0	0.0	0.0	0.0	0.0	0.0	29.3675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC269	0.0	0.0	0.0	0.0	27.2303	120.2767	0.0	0.0	0.0	422.386	0.0	0.0	0.0	0.0	86.1677	0.0	0.0	0.0	18.3632	0.0	0.0	0.0	114.2898	0.0	0.0	0.0	17.2849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.5204	0.0	0.0	0.0	32.322	0.0	0.0	7.33896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC270	0.0	0.0	0.0	0.0	41.9801	107.4387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.9677	0.0	0.0	0.0	0.0	28.7018	0.0	0.0	60.9205	0.0	98.9522	29.6406	40.7662	0.0	32.3507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.641000000000005	0.0	0.0	0.0	24.59315	0.0	0.0	0.0	0.0	47.7081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC271	0.0	0.0	0.0	0.0	0.0	32.9957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.8719	0.0	0.0	0.0	75.5748	0.0	0.0	11.4072	0.0	0.0	52.6954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.9624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216.293	0.0	0.0	0.0	0.0	511.7498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.8437	0.0	0.0	0.0	19.8437	0.0	0.0	231.1581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.9121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.9718	95.9987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
