	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC271	0.0	0.0	0.0	0.0	11.2895	168.3949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.4531	0.0	0.0	13.878	23.4163	0.0	0.0	0.0	99.2061	0.0	38.1548	38.1548	0.0	38.1548	52.6954	53.9863	0.0	0.0	0.0	0.0	26.7012	0.0	63.9709	0.0	15.2834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.6043	23.3761	0.0	0.0	0.0	27.6522	0.0	0.0	14.7002	14.7002	14.7002	14.7002	0.0	0.0	0.0	0.0
TSC272	0.0	0.0	0.0	0.0	10.4428	55.1883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.6134	0.0	0.0	0.0	279.047	0.0	16.9955	0.0	0.0	247.928	26.998	106.946	0.0	0.0	0.0	0.0	0.0	0.0	33.7922	0.0	336.30219999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	496.5788	0.0	33.40392	23.8907	0.0	0.0	0.0	0.0	38.2678	38.2678	38.2678	38.2678	0.0	106.097	0.0	0.0
TSC273	0.0	0.0	0.0	0.0	55.9471	106.716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.6041	64.9501	0.0	0.0	0.0	36.9896	0.0	0.0	0.0	0.0	0.0	55.9062	22.7084	0.0	0.0	0.0	0.0	0.0	36.7868	132.3027	0.0	12.1088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC274	0.0	0.0	0.0	0.0	92.1107	49.2129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.762	0.0	0.0	271.4588	246.5836	0.0	0.0	38.9694	721.0766	0.0	0.0	0.0	0.0	0.0	29.77	391.266	0.0	0.0	0.0	0.0	0.0	43.1088	347.505	0.0	87.6111	0.0	35.6896	0.0	14.0219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	331.562	0.0	0.0	20.4051	0.0	0.0	48.093500000000006	0.0	0.0	0.0	0.0
TSC275	0.0	0.0	0.0	15.8073	11.8556	199.56835	0.0	0.0	0.0	47.8581	0.0	0.0	0.0	0.0	81.04740000000001	0.0	0.0	258.028	92.1972	0.0	0.0	0.0	191.7237	16.2795	32.3438	32.3438	0.0	32.3438	38.1882	108.9	0.0	0.0	0.0	0.0	0.0	13.8944	65.6759	0.0	0.0	0.0	0.0	25.7031	25.7031	0.0	0.0	0.0	26.8012	0.0	0.0	0.0	0.0	93.051	0.0	0.0	15.8837	15.8837	15.8837	15.8837	0.0	0.0	0.0	0.0
TSC276	0.0	0.0	0.0	0.0	69.86019999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	352.50379999999996	0.0	0.0	0.0	50.7362	0.0	0.0	0.0	420.9009	25.9254	0.0	0.0	76.5144	25.9254	219.1608	785.4881	0.0	0.0	0.0	0.0	0.0	0.0	49.041599999999995	0.0	75.1279	0.0	140.34	0.0	0.0	20.7351	0.0	20.7351	84.55950000000001	0.0	0.0	0.0	0.0	758.206	0.0	0.0	58.62950000000001	39.014	39.014	58.62950000000001	39.014	39.014	39.014	0.0
TSC277	0.0	0.0	0.0	0.0	0.0	44.3528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	252.3588	0.0	0.0	653.334	184.797	0.0	0.0	58.9303	641.995	0.0	0.0	0.0	132.956	0.0	288.663	329.374	0.0	0.0	0.0	0.0	0.0	69.3933	443.6654999999999	0.0	14.9049	0.0	73.931	0.0	0.0	0.0	0.0	0.0	139.2799	35.926	0.0	0.0	0.0	29.502519999999997	0.0	0.0	121.1946	121.1946	121.1946	121.1946	80.8928	80.8928	80.8928	0.0
TSC278	0.0	0.0	0.0	0.0	15.3698	99.0816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.4729	0.0	0.0	0.0	69.8796	0.0	0.0	0.0	123.6451	0.0	31.4751	31.4751	0.0	47.0672	179.7869	188.048	0.0	0.0	0.0	0.0	0.0	10.9198	79.37559999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.2358	0.0	98.9239	0.0	0.0	0.0	0.0	0.0	11.1754	0.0	0.0	0.0	0.0
TSC279	0.0	0.0	0.0	0.0	5.7299	28.0753	0.0	0.0	0.0	93.1302	0.0	0.0	0.0	0.0	377.7689	0.0	0.0	94.8358	138.33	0.0	0.0	27.1223	318.4524	0.0	18.1132	0.0	0.0	0.0	472.0712	419.614	0.0	0.0	0.0	0.0	0.0	0.0	45.6977	0.0	25.5529	0.0	11.4203	0.0	0.0	0.0	0.0	0.0	102.447	34.8241	59.2208	0.0	0.0	179.0547	0.0	42.1858	86.3309	86.3309	86.3309	86.3309	48.339	48.339	48.339	0.0
TSC280	0.0	0.0	0.0	0.0	105.371	12.7384	0.0	0.0	0.0	23.8092	0.0	0.0	0.0	0.0	72.596	0.0	0.0	0.0	0.0	98.4446	0.0	24.3929	216.9389	0.0	0.0	0.0	64.1438	95.3799	200.5167	516.511	0.0	0.0	0.0	0.0	155.926	0.0	0.0	0.0	169.451	0.0	111.492	0.0	0.0	0.0	0.0	23.574	138.313	0.0	0.0	0.0	0.0	21.6207	0.0	0.0	0.0	0.0	0.0	10.649	0.0	39.1353	0.0	0.0
TSC281	0.0	0.0	0.0	0.0	0.0	34.2693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.9209	0.0	0.0	102.6421	0.0	0.0	0.0	15.8858	73.3336	0.0	278.459	0.0	0.0	0.0	0.0	37.1371	0.0	593.983	0.0	67.6544	0.0	38.7522	0.0	0.0	0.0	0.0	0.0	86.6379	0.0	0.0	0.0	0.0	331.19011	0.0	14.2398	70.5709	70.5709	70.5709	70.5709	0.0	0.0	0.0	0.0
TSC282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.4294	0.0	0.0	0.0	0.0	27.8185	0.0	0.0	0.0	0.0	0.0	0.0	11.6034	328.597	0.0	0.0	0.0	161.338	0.0	12.5821	206.238	0.0	0.0	0.0	0.0	0.0	0.0	793.704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.0368	93.9035	0.0	0.0	0.0	355.31239999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC283	0.0	0.0	0.0	0.0	164.114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.2826	0.0	0.0	0.0	63.5474	0.0	0.0	0.0	0.0	40.3462	0.0	0.0	24.8957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.1512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.936899999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.4693	0.0	0.0	0.0	73.95219	99.7345	59.2381	0.0	162.693	66.83930000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.2656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.3111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC285	0.0	0.0	0.0	0.0	0.0	42.593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.7202	0.0	0.0	0.0	618.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.92238	0.0	0.0	30.0445	0.0	42.5039	0.0	33.9389	0.0	0.0	0.0	137.068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
