	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC081	0.0	0.0	0.0	0.0	17.8057	68.6689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.1831	0.0	0.0	58.3642	20.445	0.0	0.0	0.0	0.0	0.0	0.0	48.1875	0.0	105.406	61.4856	0.0	0.0	0.0	0.0	0.0	34.6831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.9829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.1564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC083	0.0	0.0	0.0	0.0	0.0	73.749	0.0	0.0	14.7148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.5039	0.0	0.0	0.0	0.0	33.1321	0.0	15.4459	0.0	0.0	0.0	0.0	81.4609	181.2866	0.0	0.0	0.0	0.0	13.1118	59.0463	68.45618	0.0	0.0	0.0	0.0	0.0	14.092	14.092	0.0	0.0	37.8081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC085	0.0	0.0	0.0	0.0	69.9348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	294.2647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.5891	37.9739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.3835	0.0	0.0	0.0	92.53173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.2898	0.0	0.0	0.0	0.0
TSC087	0.0	0.0	0.0	0.0	30.0637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.3407	0.0	0.0	77.51050000000001	12.2082	84.90010000000001	0.0	0.0	0.0	0.0	0.0	0.0	37.8962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.1323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.5249	0.0	0.0	0.0	0.0	55.3574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC089	0.0	0.0	0.0	0.0	12.1675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.368	0.0	0.0	176.91129999999998	346.167	71.4976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.3315	0.0	0.0	0.0	0.0	54.8447	17.0823	0.0	0.0	0.0	0.0	25.3397	0.0	0.0	0.0	0.0
TSC092	0.0	0.0	0.0	0.0	0.0	11.0562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.7939	0.0	0.0	0.0	26.1942	15.0	0.0	0.0	0.0	0.0	0.0	83.7371	83.7371	22.235	0.0	24.728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.8232	15.8407	0.0	0.0	0.0	87.254	0.0	0.0	12.4923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC096	0.0	0.0	0.0	0.0	24.5173	86.1057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.4747	0.0	0.0	33.7961	0.0	0.0	0.0	150.63	18.8348	0.0	0.0	10.0682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.6193	0.0	0.0	0.0	0.0	25.238	0.0	0.0	0.0	0.0	0.0	30.1547	0.0	0.0	0.0	0.0
TSC099	0.0	0.0	0.0	9.16711	0.0	66.7913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.829	0.0	0.0	19.388	30.05402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.9821	0.0	0.0	0.0	0.0	0.0	0.0	41.9139	103.3058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.4304	0.0	0.0	0.0	0.0	0.0	0.0	8.81969	71.1267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC102	0.0	0.0	0.0	0.0	50.6695	12.205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.4224	0.0	0.0	62.5797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3746	19.0818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.8048	0.0	0.0	0.0	0.0
TSC106	0.0	0.0	0.0	32.8964	0.0	42.4235	0.0	0.0	0.0	36.3308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.594	12.9545	0.0	0.0	0.0	44.8642	0.0	0.0	0.0	0.0	37.2423	1030.62	0.0	0.0	0.0	0.0	0.0	0.0	16.2452	0.0	0.0	0.0	0.0	0.0	9.53612	0.0	0.0	0.0	72.8195	19.8267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
