	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.96986	0.0	0.0	0.0	0.0	47.7033	0.0	0.0	248.75394	0.0	0.0	0.0	0.0	0.0	24.2099	0.0	0.0	0.0	0.0	0.0	10.4609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.2316	12.2213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC233	0.0	0.0	0.0	0.0	71.0611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.632	0.0	0.0	0.0	176.1866	26.6564	0.0	13.5142	12.1221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.3067	0.0	0.0	0.0	15.3085	41.0628	0.0	0.0	24.1531	0.0	0.0	0.0	0.0	0.0	0.0	94.0845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC234	0.0	0.0	0.0	0.0	183.973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.337	0.0	0.0	0.0	111.091	0.0	0.0	0.0	57.6443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.84522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.99450000000002	0.0	0.0	76.6738	106.801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.9716	0.0	0.0	0.0	0.0	0.0	42.4646	0.0	0.0	35.9523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.2659	0.0	0.0	0.0	78.5422	0.0	0.0	0.0	0.0	26.7438	35.5151	0.0	0.0	0.0	16.8688	0.0	0.0	54.4979	0.0	0.0	47.7034	0.0	0.0	0.0	273.623	38.1148	0.0	0.0	0.0	0.0	0.0	0.0	288.328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.9483	0.0	0.0	0.0	126.942	0.0	0.0	0.0	0.0	73.5389	34.0329	0.0	0.0	64.672	64.672	7.27019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.2352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC238	0.0	0.0	0.0	0.0	39.7923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.219	0.0	0.0	0.0	116.9788	0.0	0.0	0.0	0.0	119.961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.8162	0.0	0.0	0.0	17.3894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC239	0.0	0.0	20.2494	0.0	40.7192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	210.52390000000003	0.0	0.0	30.9432	217.7442	15.0312	0.0	0.0	24.5538	119.008	19.2612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.5266	34.5008	0.0	0.0	0.0	39.9035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC240	0.0	0.0	250.963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.015	0.0	0.0	0.0	0.0	15.6371	0.0	0.0	54.1083	0.0	0.0	0.0	0.0	28.3897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.17569	0.0	0.0	0.0	10.6172	0.0	0.0	84.8686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.1047	0.0	0.0	0.0	0.0
TSC242	0.0	0.0	0.0	0.0	63.0136	13.6076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.0869	0.0	0.0	15.2991	0.0	0.0	0.0	0.0	0.0	0.0	53.5495	53.5495	0.0	238.768	0.0	0.0	0.0	0.0	0.0	0.0	40.3878	0.0	105.456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.2337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC245	0.0	0.0	0.0	0.0	0.0	69.4511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.9742	0.0	0.0	0.0	25.0508	0.0	0.0	0.0	0.0	115.806	0.0	0.0	0.0	98.8045	152.0395	0.0	0.0	99.2698	0.0	63.9765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.0586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC246	0.0	0.0	0.0	0.0	0.0	37.8794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.4231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	228.625	0.0	0.0	0.0	117.763	117.763	15.0481	0.0	0.0	0.0	26.551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.7572	15.0956	0.0	0.0	45.5999	0.0	0.0	63.0298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
