	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	202.098	0.0	0.0	0.0	0.0	404.8672	43.0976	118.3142	48.6937	48.6937	0.0	91.7913	488.645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.029	0.0	67.029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.766	0.0	0.0	0.0	29.748	0.0	0.0	0.0	0.0
TSC277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	199.0817	0.0	0.0	0.0	0.0	663.7483	0.0	92.2261	21.7533	21.7533	0.0	21.7533	1417.8164000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.76857000000001	0.0	54.8227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC278	0.0	0.0	0.0	0.0	0.0	100.403	0.0	0.0	0.0	56.5885	0.0	0.0	0.0	0.0	34.26697	0.0	0.0	57.6782	160.972	0.0	0.0	0.0	171.8395	0.0	26.2523	26.2523	34.46835	0.0	26.2523	122.8861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.9674	0.0	0.0	0.0
TSC279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.2778	0.0	0.0	0.0	1037.824	0.0	0.0	0.0	360.4233	0.0	79.2083	68.6493	68.6493	0.0	68.6493	327.9792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0512	19.1178	45.8011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.099	0.0	9.81575	0.0	0.0	0.0	43.9648	0.0	0.0	0.0	0.0
TSC280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3331	0.0	0.0	0.0	0.0	191.5526	0.0	69.9936	69.9936	69.9936	0.0	69.9936	237.1426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159.873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.5844	0.0	0.0	0.0	0.0	0.0	67.0435	0.0	0.0	0.0	0.0
TSC281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.606	0.0	0.0	0.0	35.52119	0.0	41.9526	41.9526	41.9526	0.0	0.0	23.4437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.1109	0.0	23.8397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.5118	46.5118	46.5118	46.5118	0.0	0.0	0.0	0.0
TSC282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.5934	0.0	0.0	0.0	0.0	78.9988	0.0	0.0	0.0	276.0341	0.0	0.0	0.0	388.183	0.0	59.586	59.586	59.586	0.0	59.586	479.092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.2642	0.0	0.0	0.0	44.5959	0.0	0.0	0.0	40.9491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.234	0.0	0.0	0.0	0.0
TSC283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.2563	0.0	0.0	0.0	0.0	191.7857	0.0	0.0	0.0	275.95219999999995	0.0	0.0	0.0	139.3312	0.0	97.241	97.241	97.241	51.981	97.241	33.2068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.045	0.0	0.0	0.0	0.0	0.0	19.6402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.86532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2518	0.0	0.0	0.0	18.6955	0.0	0.0	0.0	0.0	268.273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.3879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1528	0.0	0.0	165.871	0.0	0.0	0.0	0.0	618.82	0.0	28.2825	0.0	0.0	0.0	0.0	783.8209999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.4359	0.0	0.0	38.205	0.0	38.205	0.0	0.0	0.0	0.0	0.0	11.8056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
