	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC060	0.0	0.0	0.0	0.0	55.6761	67.1624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.6607	0.0	0.0	0.0	0.0	18.7671	0.0	0.0	69.4147	0.0	0.0	17.1114	0.0	0.0	14.2951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4545	0.0	23.4545	104.032	0.0	0.0	0.0	0.0	0.0	90.1923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	0.0	0.0	0.0	73.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.7341	0.0	0.0	58.3956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	254.098	0.0	0.0	0.0	0.0	17.7877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7186	26.7186	26.7186	26.7186	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	0.0	0.0	25.5352	46.6164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	147.022	0.0	0.0	363.704	0.0	0.0	0.0	0.0	64.0031	0.0	0.0	47.0559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.1776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.5536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC066	0.0	0.0	0.0	0.0	86.5985	96.1873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120.4422	0.0	0.0	76.5373	72.221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC068	0.0	0.0	0.0	0.0	15.5862	56.4323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.72115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.76534	0.0	9.17084	0.0	0.0	0.0	28.3326	0.0	0.0	0.0	30.9771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	0.0	18.0833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166.2002	166.2002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.62876	0.0	0.0	0.0	26.6042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC070	0.0	0.0	0.0	0.0	0.0	90.9296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	187.7299	0.0	0.0	74.6244	0.0	0.0	0.0	0.0	30.5422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	0.0	0.0	30.5349	125.1937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	235.0067	0.0	0.0	94.6959	0.0	0.0	0.0	0.0	27.9054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.9077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	0.0	0.0	26.1587	87.6677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.8153	0.0	0.0	0.0	0.0	33.6166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.2009	17.703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	0.0	0.0	0.0	107.6782	0.0	0.0	0.0	97.0525	0.0	0.0	0.0	0.0	22.9737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	265.891	0.0	0.0	121.456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5701	16.6011	0.0	0.0	0.0	13.6568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
