	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136.76760000000002	40.6122	0.0	210.2435	0.0	51.6629	0.0	40.6122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0755	0.0	0.0	0.0	0.0	0.0	0.0	94.4286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	410.362	0.0
TSC070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.1712	0.0	0.0	0.0	0.0	0.0	0.0	24.4467	0.0	0.0	0.0	0.0	25.1509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.818	0.0	0.0	0.0	0.0	0.0	277.077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9848	0.0	0.0
TSC071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.9873	0.0	0.0	0.0	0.0	45.9969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	201.5369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.9151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.4517	0.0	17.4517	0.0	44.3424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.5828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1233.19	0.0	0.0	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.3556	0.0	0.0	0.0	0.0	0.0	0.0	73.19187000000001	0.0	0.0	0.0	0.0	34.7307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.8353	0.0	0.0	0.0	24.7816	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	0.0	0.0	0.0	63.0797	0.0	22.2059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.9066	0.0	0.0	0.0	14.9246	25.4266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.1466	0.0	0.0	0.0	0.0	117.261	0.0	0.0	0.0	52.6226	0.0	0.0	0.0	0.0	16.9304	0.0	0.0
TSC077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6797	0.0
TSC078	0.0	12.3089	0.0	0.0	0.0	28.6886	0.0	160.22719999999998	80.5952	0.0	0.0	0.0	0.0	0.0	0.0	204.0289	0.0	0.0	0.0	0.0	55.3352	39.6061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.037	0.0	0.0	0.0	0.0	38.4134	0.0	0.0
TSC081	0.0	0.0	0.0	0.0	0.0	0.0	414.517	0.0	93.6825	0.0	0.0	0.0	0.0	0.0	0.0	19.4327	17.9433	0.0	0.0	0.0	141.5005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.4198	0.0	0.0	0.0	0.0	29.4909	16.3793	0.0
TSC083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.08332	94.6793	0.0	0.0	0.0	241.6868	0.0	94.6793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.9674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.3709	0.0
