	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7866	0.0	0.0	0.0	0.0	0.0	0.0	19.887	42.3865	12.7957	0.0	0.0	112.0667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.3106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.4781	0.0	0.0
TSC020	0.0	0.0	0.0	0.0	0.0	0.0	873.967	0.0	13.3595	0.0	0.0	0.0	0.0	0.0	0.0	53.98904	189.472	224.1094	16.2611	0.0	146.0361	0.0	189.472	0.0	0.0	0.0	0.0	0.0	0.0	27.218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.6103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.2468	0.0	0.0
TSC021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.3047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.5963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	409.056	141.239	108.934	0.0	0.0	0.0	0.0	0.0	72.61959999999999	12.7597	0.0	88.6883	28.2366	30.4392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.3679	0.0	0.0	0.0	0.0	54.0916	0.0	0.0	0.0	15.1123	0.0	0.0
TSC025	0.0	0.0	0.0	0.0	86.891	0.0	0.0	0.0	40.8258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.3028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC027	0.0	20.9885	0.0	0.0	883.878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.9901	0.0	0.0	0.0	13.2019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.8466	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.48079999999999	0.0	0.0	0.0	0.0	0.0	0.0	51.630309999999994	30.7382	28.0272	29.8589	0.0	17.9072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.3195	0.0	0.0	0.0	0.0	0.0	68.6341	0.0	51.8053	0.0	0.0	72.6572	0.0	0.0	0.0	0.0	0.0	0.0
TSC031	0.0	0.0	0.0	0.0	521.144	0.0	0.0	50.6408	0.0	50.6408	0.0	0.0	0.0	0.0	0.0	16.359	0.0	0.0	0.0	0.0	24.4908	30.9117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164.9717	0.0	0.0	0.0	0.0	0.0	0.0
TSC033	0.0	0.0	0.0	0.0	729.996	0.0	0.0	0.0	49.1066	0.0	0.0	0.0	0.0	0.0	0.0	49.0335	0.0	14.2731	48.1665	15.4103	0.0	18.0693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	230.135	0.0	0.0	0.0	0.0	0.0
TSC036	0.0	0.0	0.0	0.0	469.209	0.0	0.0	0.0	33.3415	0.0	0.0	0.0	0.0	0.0	0.0	71.8536	25.1321	0.0	26.0883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.4138	0.0	0.0	0.0	0.0	0.0	38.7765	0.0	0.0	0.0	0.0	647.961	0.0	0.0	0.0	0.0	0.0	0.0
