	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC233	0.0	0.0	0.0	0.0	23.7653	0.0	39.5938	0.0	53.0088	17.058	0.0	0.0	106.457	0.0	0.0	86.52969999999999	17.8621	0.0	0.0	0.0	36.9563	37.2345	0.0	0.0	0.0	0.0	0.0	0.0	115.413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.7408	0.0	0.0	0.0	76.1345	0.0	0.0	184.8792	136.202	0.0	0.0	0.0
TSC234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.8114	213.775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC235	0.0	0.0	0.0	0.0	16.8131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.8178	0.0	0.0	106.87371	34.5942	0.0	0.0	0.0	72.8124	49.033199999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.4163	0.0	55.5469	0.0	231.5331	0.0	0.0	177.189	165.534	0.0	0.0	0.0
TSC236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.6053	0.0	0.0	0.0	0.0	0.0	0.0	43.47631	9.14884	0.0	0.0	0.0	10.8871	0.0	0.0	0.0	0.0	0.0	0.0	6.68336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	204.8436	0.0	0.0	86.0141	81.8914	0.0	0.0	0.0
TSC237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.2104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	308.7362	0.0	0.0	0.0	241.22000000000003	0.0	0.0	0.0
TSC238	68.4901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.3233	0.0	0.0	94.8166	0.0	0.0	60.3747	0.0	126.5752	26.5408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.5479	0.0	0.0	99.57	99.57	71.1037	0.0	0.0
TSC239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.1052	0.0	0.0	60.50319	0.0	0.0	0.0	0.0	107.4132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.8746	0.0	0.0	0.0	180.0412	45.4798	117.143	0.0	73.944	0.0	0.0	0.0
TSC240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0218	98.5184	0.0	0.0	0.0	0.0	0.0	0.0	47.561899999999994	39.1287	0.0	0.0	0.0	58.1787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC242	96.1334	0.0	0.0	0.0	0.0	0.0	112.272	13.0958	80.7417	0.0	0.0	0.0	87.2129	0.0	0.0	13.7896	0.0	0.0	0.0	0.0	128.2241	0.0	0.0	0.0	0.0	0.0	0.0	18.2335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.5063	0.0	39.6576	0.0	0.0	0.0	0.0	230.94	0.0	0.0	0.0	0.0
TSC245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.8181	81.1548	32.8181	0.0	0.0	0.0	0.0	0.0	506.355	112.496	0.0	288.188	26.9191	91.8388	33.51637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.1065	21.6555	0.0	0.0	0.0	0.0	0.0	0.0
