	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC213	0.0	0.0	0.0	0.0	0.0	0.0	333.019	58.9752	54.9535	104.0221	0.0	0.0	0.0	0.0	0.0	38.642399999999995	20.5781	24.129	0.0	0.0	173.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.6432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.1233	0.0	0.0
TSC214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.195	57.2969	0.0	0.0	20.8182	0.0	0.0	85.20179999999999	0.0	240.197	22.9415	0.0	149.6899	39.2224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	235.626	42.8427	0.0	0.0	160.1796	0.0	0.0	0.0	0.0	120.7613	10.1331	0.0
TSC215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	157.857	286.008	0.0	0.0	0.0	0.0	0.0	162.6141	0.0	0.0	0.0	0.0	65.07939999999999	23.9361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	285.8999	0.0	0.0	31.4384	0.0	0.0	0.0	0.0	0.0	0.0	66.4642	0.0	191.257	0.0	778.0724	0.0	0.0
TSC216	0.0	0.0	0.0	0.0	33.8818	0.0	183.13	22.4168	54.70964	71.0042	0.0	0.0	19.9396	0.0	0.0	131.1232	111.5986	72.7349	33.8154	80.1902	743.7784	23.0886	16.495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.76201	0.0	32.4306	0.0	21.1309	1486.55	0.0	21.0573	0.0	70.8824	0.0	9.04468
TSC217	101.764	0.0	0.0	0.0	0.0	0.0	0.0	106.4663	878.9777	127.737	0.0	0.0	0.0	0.0	0.0	263.90622	74.9958	16.2435	920.766	0.0	0.0	49.2393	11.5658	0.0	0.0	0.0	0.0	0.0	0.0	34.433	0.0	23.8002	0.0	0.0	0.0	0.0	56.2364	0.0	0.0	13.6508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.5101	0.0	96.47119	0.0	0.0
TSC218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.9947	0.0	34.9947	0.0	0.0	0.0	0.0	0.0	264.0011	106.0391	0.0	263.924	0.0	0.0	16.26798	16.7234	0.0	0.0	0.0	0.0	0.0	0.0	9.07209	0.0	19.8988	0.0	0.0	0.0	0.0	28.9336	0.0	0.0	26.2817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.147	0.0	0.0	0.0	0.0
TSC219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.9043	0.0	0.0	0.0	0.0	0.0	0.0	37.4277	25.3583	217.3824	0.0	0.0	11.5769	13.2326	0.0	0.0	0.0	0.0	0.0	14.1056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.385	0.0	0.0	0.0	0.0	0.0	0.0	19.89619	0.0	626.5	691.882	0.0
TSC220	0.0	0.0	0.0	0.0	0.0	0.0	33.9108	152.7533	189.33	164.4723	0.0	0.0	0.0	0.0	0.0	47.09499	0.0	0.0	30.1885	37.6863	159.494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.4528	322.22596999999996	0.0	0.0	0.0	0.0	184.4401	0.0	20.6996	0.0	0.0	0.0	0.0	0.0	0.0	27.3	0.0	0.0
TSC221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1054.0968	1094.7098	0.0	0.0	0.0	0.0	0.0	153.0173	187.2356	0.0	86.1747	39.0771	184.46081	184.9133	42.4894	0.0	0.0	0.0	0.0	0.0	0.0	37.3931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.7058	0.0	0.0	0.0	0.0	0.0	39.0771	0.0	0.0	9.98009	0.0	0.0	0.0	0.0
TSC222	0.0	0.0	0.0	0.0	0.0	0.0	286.61400000000003	0.0	78.8501	0.0	0.0	0.0	0.0	0.0	0.0	98.0135	13.3761	11.3958	0.0	11.3289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.649	0.0	0.0	466.221	0.0	0.0	0.0	0.0	0.0	23.4301	0.0	0.0
TSC223	0.0	0.0	0.0	0.0	0.0	0.0	377.675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.2953	43.8625	0.0	0.0	66.4828	140.6521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.926	0.0	0.0	0.0	0.0	0.0
TSC224	0.0	0.0	0.0	0.0	0.0	0.0	184.873	0.0	38.2171	31.3545	0.0	0.0	15.9426	0.0	0.0	29.95549	86.9964	21.8827	25.5125	171.12099999999998	54.2898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.365	308.191	0.0	0.0	30.6149	13.1501	0.0	0.0	131.602	0.0
