	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.3233	0.0	0.0	0.0	0.0	0.0	0.0	50.6873	73.6687	0.0	8.95027	64.43	121.68710000000002	85.9993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.747	0.0	0.0	0.0	0.0	50.3979	0.0	0.0	0.0	113.4755	0.0	8.57888	113.425	0.0	0.0	20.9284	0.0
TSC268	0.0	0.0	0.0	0.0	0.0	0.0	114.171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.1946	0.0	0.0	0.0	0.0	0.0	61.3099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.2932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	280.1088	0.0	0.0	279.853	21.116	0.0	0.0	0.0
TSC269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.18	129.18	129.18	55.2904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.6517	0.0	0.0	0.0	0.0	67.9946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC270	0.0	40.504	0.0	0.0	0.0	0.0	0.0	0.0	14.1988	0.0	0.0	0.0	0.0	0.0	0.0	329.8704	117.9686	0.0	0.0	173.591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0294	0.0	0.0	0.0	0.0	66.4551	0.0	0.0	0.0	178.447	0.0	0.0	302.846	0.0	0.0	0.0	0.0
TSC271	55.0413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.3505	42.2352	70.3117	19.9908	19.9908	44.8028	13.1196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.2954	0.0	0.0	0.0	12.5819	0.0	0.0	40.581	0.0	0.0	0.0	0.0
TSC272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.8271	46.8271	107.643	107.643	0.0	50.2828	0.0	59.1872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227.7968	350.58109	143.00068	0.0	0.0	0.0	0.0	91.6709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.7245	0.0	0.0	0.0	0.0	0.0	0.0	16.3696	0.0	0.0	0.0	0.0
TSC274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	314.67941	211.2279	131.43149	0.0	0.0	46.475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162.95319999999998	61.5817	30.4534	13.3621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.00489999999999	0.0	0.0	0.0	0.0	0.0	0.0	77.2477	0.0	92.986	0.0	0.0
TSC276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.9766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	141.3148	58.5834	63.9968	0.0	0.0	38.7974	110.941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	326.7147	0.0	0.0	0.0	0.0
TSC277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	334.8379	234.4391	54.9132	0.0	0.0	0.0	48.3462	510.886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.6671	0.0	0.0	0.0	0.0
TSC278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0933	46.7895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.7661	0.0	0.0	0.0	0.0	0.0	0.0	67.1692	0.0	0.0	0.0	0.0
TSC279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	755.993	0.0	0.0	0.0	0.0	0.0	0.0	217.3666	76.9846	15.124	36.6335	0.0	54.9118	457.3243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
