	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	279.9957	44.6028	0.0	0.0	0.0	26.7928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.6734	0.0	0.0	0.0	0.0	0.0	0.0	39.4937	0.0	0.0
TSC152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.4755	60.4946	0.0	0.0	0.0	54.121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.73089999999999	17.8612	0.0	0.0	21.3184	0.0	0.0	0.0	0.0	0.0	0.0	15.4797	0.0	0.0	0.0	11.9925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.7324	0.0	0.0	0.0	0.0	0.0	0.0	65.54087	17.8597	0.0	0.0	0.0	76.49549999999999	0.0	17.8597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.4173	0.0	0.0	0.0	0.0	16.1306	0.0	0.0	0.0	8.90304	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC155	31.2747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.971	0.0	0.0	0.0	0.0	0.0	0.0	13.8269	10.0039	55.1506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.3958	0.0	0.0	0.0	0.0	0.0	0.0	63.0441	0.0	0.0	0.0	0.0	0.0	0.0	12.5759	0.0	0.0
TSC156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.20111	12.5372	82.1954	0.0	0.0	162.966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.7507	0.0	0.0	0.0	0.0	0.0	0.0	10.9017	0.0	0.0	0.0	0.0	52.4324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0848	0.0	0.0	0.0	0.0	12.0347	0.0	0.0	0.0	26.781	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.1614	0.0	49.8504	0.0	0.0	52.349	0.0	18.4406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.1598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.39703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.373	0.0	15.6199	99.2315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.79035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.81897
